observation_id,source_dataset,source_name,source_file,source_url,source_as_of_date,source_sheet,source_row,source_facility_code,source_service_code,facility_name,category_major,category_detail,facility_form,legal_basis,operator_name,district_source,district,legal_dong,address,postal_code,phone,capacity,current_occupancy,staff_count,latitude,longitude,designation_date,installation_date,status,source_note
obs_8edc5cf4f019202f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,231,,,만수노인문화센터,노인복지,노인복지관,이용,노인복지법,,남동구,남동구,,인천광역시 남동구 만경로12번길 45,,032-464-1245,,,,,,,,,
obs_254cce2318ef4567,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,232,,,부평구노인복지관,노인복지,노인복지관,이용,노인복지법,,부평구,부평구,삼산동,인천광역시 부평구 굴포로 114(삼산동),,032-526-4447,,,,,,,,,
obs_9143433c918d4e7b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,233,,,산곡노인문화센터,노인복지,노인복지관,이용,노인복지법,,부평구,부평구,산곡동,인천광역시 부평구 안남로253번길 34(산곡동),,032-362-7252,,,,,,,,,
obs_0e8abfbcf4f7d89a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,234,,,부평남부노인문화센터,노인복지,노인복지관,이용,노인복지법,,부평구,부평구,부평동,인천광역시 부평구 동수로68(부평동),,032-525-5560,,,,,,,,,
obs_78c0e5e27a1487c0,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,235,,,계양구노인복지관,노인복지,노인복지관,이용,노인복지법,,계양구,계양구,,인천광역시 계양구 효서로341번길 11,,032-552-4494,,,,,,,,,
obs_2f7c986f98b2fc0d,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,236,,,효성노인문화센터,노인복지,노인복지관,이용,노인복지법,,계양구,계양구,,인천광역시 계양구 봉오대로516,,032-541-1882,,,,,,,,,
obs_8581876c178efbed,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,237,,,계산노인문화센터,노인복지,노인복지관,이용,노인복지법,,계양구,계양구,,인천광역시 계양구 경명대로980,,032-556-5611,,,,,,,,,
obs_2da0ca6c58ef0a7b,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,238,,,동양노인문화센터,노인복지,노인복지관,이용,노인복지법,,계양구,계양구,,인천광역시 계양구 동양로74-29,,032-555-7766,,,,,,,,,
obs_41da5543b713fb4e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,239,,,서구노인복지관,노인복지,노인복지관,이용,노인복지법,,서구,서구,,인천광역시 서구 신석로 121번길 10,,032-582-4071,,,,,,,,,
obs_5529b0a99e846b3a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,240,,,가좌노인문화센터,노인복지,노인복지관,이용,노인복지법,,서구,서구,,인천광역시 서구 장고개로 387,,032-581-7074,,,,,,,,,
obs_cb963dee539b60fb,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,241,,,연희노인문화센터,노인복지,노인복지관,이용,노인복지법,,서구,서구,,인천광역시 서구 승학로 263,,032-569-7351,,,,,,,,,
obs_10764bbc157c8644,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,242,,,검단노인복지관,노인복지,노인복지관,이용,노인복지법,,서구,서구,,인천광역시 서구 검단로 502번길 15-1,,032-561-0129,,,,,,,,,
obs_28bb4311d6bda0a4,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,243,,,강화군노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,강화군,강화군,강화읍,인천광역시 강화군 강화읍 중앙로 17-16,,032-934-4086,,,,,,,,,
obs_920f7cc12d845091,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,244,,,중구지회부설노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,중구,중구,,인천광역시 중구 인천 중구 제물량로80번길 3-24,,032-772-2579,,,,,,,,,
obs_40dc20d4af3fe8cf,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,245,,,내리교회노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,중구,중구,,인천광역시 중구 인천 중구 우현로67번길 3-1,,032-760-4052,,,,,,,,,
obs_40a3bcf96c73345c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,246,,,송월교회노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,중구,중구,,인천광역시 중구 인천 중구 동화마을길 65,,032-765-7851,,,,,,,,,
obs_ec81cabb28d12d6f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,247,,,동구지회부설 노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,동구,동구,송림동,인천광역시 동구 샛골로 177(송림동),,032-773-6404,,,,,,,,,
obs_f25aeabca397d4dc,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,248,,,미추홀구노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,미추홀구,미추홀구,주안동,인천광역시 미추홀구 학익소로37번길 17(주안동),,032-862-0915,,,,,,,,,
obs_aad2cf952714cd36,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,249,,,대한노인회 연수구지회,노인복지,노인대학(노인교실),이용,노인복지법,,연수구,연수구,,인천광역시 연수구 함박뫼로 194,,032-811-7586,,,,,,,,,
obs_3606ccdf57b61a0c,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,250,,,남동구 노인지회부설 노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,,인천광역시 남동구 소래로 610,,032-431-4085,,,,,,,,,
obs_eef59f9c1754c39f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,251,,,충효노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,만수동,인천광역시 남동구 만수로 90(만수동),,032-467-7301,,,,,,,,,
obs_53521a8fbc5ed24d,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,252,,,큰사랑실버라이프,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,,인천광역시 남동구 백범로124번길 162,,032-464-9925,,,,,,,,,
obs_6e7522bdcc85aa9e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,253,,,벧엘실버대학,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,,인천광역시 남동구 만수서로 37번길 29,,032-464-2151,,,,,,,,,
obs_352c98ea5cb3f195,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,254,,,아름다운노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,,인천광역시 남동구 장승남로 16,,032-471-8901,,,,,,,,,
obs_e823128247021d08,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,255,,,논현노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,,인천광역시 남동구 포구로 70,,032-446-6264,,,,,,,,,
obs_fba19e3f2281ac26,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,256,,,청춘대학,노인복지,노인대학(노인교실),이용,노인복지법,,남동구,남동구,,인천광역시 남동구 경신상로 76,,032-422-0922,,,,,,,,,
obs_c30d608d476149b3,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,257,,,대한노인회부평구지회부설 노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,부평구,부평구,,인천광역시 부평구 굴포로 114,,032-503-1035,,,,,,,,,
obs_bd85fe5c75082eb1,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,258,,,부광노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,부평구,부평구,,인천광역시 부평구 부평대로 63번길 5,,032-527-5704,,,,,,,,,
obs_f853c584f61ce978,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,259,,,행복한 실버대학,노인복지,노인대학(노인교실),이용,노인복지법,,부평구,부평구,,인천광역시 부평구 송내대로373번길 28,,032-654-3456,,,,,,,,,
obs_629be666511cb84f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,260,,,제일노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,부평구,부평구,,인천광역시 부평구 부평문화로197번길 40,,032-508-1255,,,,,,,,,
obs_4d73b9e0a012472a,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,261,,,대한노인회 계양구지회 부설노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,계양구,계양구,,인천광역시 계양구 효서로341번길 11,,032-546-2923,,,,,,,,,
obs_463c2c1b89b67f91,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,262,,,효성영광노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,계양구,계양구,,인천광역시 계양구 봉오대로543번길 4,,032-547-0003,,,,,,,,,
obs_7ab449fbeb11a466,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,263,,,샛별대학,노인복지,노인대학(노인교실),이용,노인복지법,,계양구,계양구,,인천광역시 계양구 안남로490번길 11,,032-554-1741,,,,,,,,,
obs_67e0238bcb7c68fd,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,264,,,노인행복지원센터,노인복지,노인대학(노인교실),이용,노인복지법,,계양구,계양구,,인천광역시 계양구 황어로134번길 28,,070-7834-1346,,,,,,,,,
obs_c86a7e5842e7ff0f,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,265,,,서구노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,서구,서구,석남동,인천광역시 서구 신석로121번길 10(석남동),,032-572-1460,,,,,,,,,
obs_e001bb0cd98b6b94,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,266,,,해바라기노인대학,노인복지,노인대학(노인교실),이용,노인복지법,,서구,서구,가좌동,인천광역시 서구 열우물로 247(가좌동),,032-581-4043,,,,,,,,,
obs_d5a620b9c82c199e,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,267,,,인천광역시노인보호전문기관,노인복지,노인보호전문기관,이용,노인복지법,,남동구,남동구,,인천광역시 남동구 용천로 208,,032-426-8792,,,,,,,,,
obs_a37d1491678589e8,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,268,,,인천광역시학대피해노인전용쉼터,노인복지,학대피해노인전용쉼터,생활,노인복지법,,남동구,남동구,,인천광역시 남동구 비공개,,,,,,,,,,,
obs_1a32ff63ad5c52f2,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,269,,,인천서부노인보호전문기관,노인복지,노인보호전문기관,이용,노인복지법,,서구,서구,,"인천광역시 서구 완정로165번안길12, 2층",,032-569-0533,,,,,,,,,
obs_9a716035160680d5,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,270,,,중구재가노인지원서비스센터,노인복지,재가노인복지시설,이용,노인복지법,,중구,중구,사동,인천광역시 중구 인천 중구 우현로 3(사동),,032-764-5221,,,,,,,,,
obs_832a81d9358cbb72,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,271,,,성언의집재가노인지원서비스센터,노인복지,재가노인복지시설,이용,노인복지법,,동구,동구,,인천광역시 동구 화도진로 79번길 10,,032-772-1664,,,,,,,,,
obs_781c4dbba54eb0da,incheon_welfare,인천광역시_사회복지시설 현황_20250131,incheon_welfare_facilities_20250131.csv,https://www.data.go.kr/data/15045181/fileData.do,2025-01-31,CSV,272,,,대한어머니회재가노인지원서비스센터,노인복지,재가노인복지시설,이용,노인복지법,,미추홀구,미추홀구,숭의동,"인천광역시 미추홀구 독배로 443, 2층 280호(숭의동, 삼화복합빌딩)",,032-868-9207,,,,,,,,,
